,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_V2A_top3_biweekly__bull_only,SECTOR_V2B_top3_biweekly__bull_only,SECTOR_V2C_top3_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only__BTC_LT_21D,SECTOR_V2B_top3_biweekly__bull_only__BTC_LT_21D
2023-01-28,96763.2880007515,97665.84391449761,96763.2880007515,105538.56579902313,93761.72690216755,104167.94319246091,107801.97675864561
2023-01-29,101219.23267327562,101356.83799532529,101219.23267327562,111466.76507358032,100038.05189313611,108104.66504244528,113857.31392926263
2023-01-30,94655.30180756203,95190.69377758286,94655.30180756203,103571.13230743218,91209.96686420533,101528.01004366562,105792.34911278053
2023-01-31,95506.20352209076,96582.42074409866,95506.20352209076,104534.39731091466,92709.0754913226,103012.39117197852,106776.27257935086
2023-02-01,102240.84713172994,102154.3329444957,102240.84713172994,113899.94209154528,110053.69329403123,108955.2531829029,116342.67357343128
2023-02-02,101491.81228035458,101347.98278545769,101491.81228035458,113389.65494299248,111958.17114100867,108095.22029736885,115821.44265739553
2023-02-03,104738.69774194343,103932.12576699386,104738.69774194343,117900.87916598926,121214.9251236768,110851.40248463913,120429.41591493091
2023-02-04,103417.05156262252,102859.60895708467,103417.05156262252,116050.93945103229,118045.09976853011,109707.4829151181,118539.80185160875
2023-02-05,100787.70775615063,100139.16408771474,100787.70775615063,113224.50438294116,115892.3791099179,106805.9245478056,115652.75023011513
2023-02-06,99056.11388553552,98451.28512852336,99056.11388553552,111209.74738164837,114390.54134677195,105005.67512088492,113594.78416071367
2023-02-07,102979.78352411983,102121.91112095669,102979.78352411983,115588.51909977784,118756.93199368427,108920.67287788283,118067.46429821063
2023-02-08,99996.77551020375,99498.4062836411,99996.77551020375,111246.45306805661,110773.25393370552,106122.50832100984,113632.27704801163
2023-02-09,93193.66531975543,93396.30493011451,93193.66531975543,101825.44562461531,98760.01823303322,99614.15983732422,104009.22392262713
2023-02-10,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-11,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-12,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-13,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-14,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-15,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-16,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-17,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-18,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-19,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-20,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-21,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-22,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-23,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-24,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-25,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-26,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-27,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-02-28,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-01,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-02,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-03,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-04,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-05,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-06,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-07,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-08,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-09,93007.27798911592,93209.51232025427,93007.27798911592,101621.79473336608,98562.49819656715,99414.93151764957,103801.20547478188
2023-03-10,91073.6953426071,91975.85574446013,92432.1632190639,100595.52879952389,96596.6218552519,99414.93151764957,103801.20547478188
2023-03-11,90001.67012492311,91336.948622093,92150.52897536437,99510.48907970413,89535.3909111141,99414.93151764957,103801.20547478188
2023-03-12,98468.1712468185,98983.03831144932,100642.60801630221,110187.24044939858,105799.39545153112,99414.93151764957,103801.20547478188
2023-03-13,105367.82280381174,104850.30025867128,107426.17671398778,118398.97506266914,116098.192207074,99414.93151764957,103801.20547478188
2023-03-14,107619.60843627257,107074.65481420059,109885.26652208291,121185.33187874318,119718.92555341574,99414.93151764957,103801.20547478188
2023-03-15,102248.18847201095,101214.25433525383,104177.66432619767,114599.89575079984,108894.27100107257,99414.93151764957,103801.20547478188
2023-03-16,104763.082282531,103679.32493462821,106742.05962487624,117375.92409202529,111859.70226384718,99414.93151764957,103801.20547478188
2023-03-17,113235.32450573912,111445.79861693547,115122.41243068308,126899.73977254552,121950.29150717278,99414.93151764957,103801.20547478188
2023-03-18,110765.3070571193,108506.99157221889,111970.77220103661,123616.29965568609,118030.28280549055,99414.93151764957,103801.20547478188
2023-03-19,113860.94701876625,111357.77762330118,115055.33111256674,126923.83898527942,121548.6950455501,99414.93151764957,103801.20547478188
2023-03-20,109759.76532641756,107231.50111798568,111272.21783608169,122321.29355287939,114025.64581474103,99414.93151764957,103801.20547478188
2023-03-21,117100.26316717139,114200.48631636279,115658.59866658664,127231.65656247665,119961.20864149179,99414.93151764957,103801.20547478188
2023-03-22,113208.58308013347,110372.30090086191,111618.97081412656,122660.69278819514,115310.84133046307,99414.93151764957,103801.20547478188
2023-03-23,117556.35566864422,114529.11190074071,114895.5604080717,125842.73092936288,115091.30727695036,99414.93151764957,103801.20547478188
2023-03-24,111959.80692687156,109344.45451865875,109287.53527109533,120574.92969523215,109842.03269732685,94827.17962517728,99485.40149033502
2023-03-25,110759.57331800897,108264.65369971562,108115.94899864132,119823.93074420848,109561.42097697465,93890.74012609082,98865.75831616725
2023-03-26,113639.37619049904,110486.42989689934,110927.01635075481,122527.06229357449,112088.16181285212,95817.53898813401,101096.09034414025
2023-03-27,110068.96736641272,107320.84201373487,107441.82652232441,118411.92184499322,109221.52181433911,93072.23496574393,97700.72116788592
2023-03-28,113340.89312058609,110054.26288165023,110635.65751470177,120290.11364183323,111297.48744838973,95442.74925267365,99250.40206305023
2023-03-29,117815.6687440181,113969.07759034893,115003.62859467592,125055.55665583766,116300.65038314668,98837.80791582432,103182.33063830106
2023-03-30,116991.03165889415,112860.90441532341,114198.67405786431,124030.36842857918,115055.36062500763,97876.76295760913,102336.4561049319
2023-03-31,118117.97053979505,114695.69595711073,115298.71501073295,125614.95559150781,116735.55708441309,99467.95574259057,103643.88618595163
2023-04-01,116976.15627212223,115670.6668205651,114184.15371881469,125059.1933870198,115394.38310352636,100313.48318707861,103185.3312758522
2023-04-02,115459.19702171735,113536.20601366462,112703.40145481944,123452.72310675608,113845.29533215598,98462.4071610483,101859.84561130905
2023-04-03,113673.64836627587,118508.16847054772,110960.47051365343,121728.59170288277,112043.16919316266,102774.25982027975,100437.27870316335
2023-04-04,115168.77907916205,119260.67278259949,112419.9152465849,123401.09102007745,113557.24521001938,103426.85680731284,101817.24439324497
2023-04-05,116354.12960706362,119218.33324643881,113576.97366944613,124063.13752321513,114343.31773668605,103390.13854100085,102363.49362047989
2023-04-06,114804.77484491441,115406.22706361717,112064.59911411648,122948.85634471601,113086.87088799757,100084.15215751223,101444.10921199375
2023-04-07,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-08,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-09,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-10,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-11,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-12,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-13,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-14,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-15,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-16,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-17,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-18,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-19,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-20,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-21,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-22,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-23,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-24,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-25,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-26,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-27,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-28,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-29,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-04-30,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-01,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-02,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-03,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-04,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-05,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-06,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-07,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-08,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-09,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-10,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-11,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-12,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-13,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-14,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
2023-05-15,114575.16529522458,115175.41460948993,111840.46991588826,122702.95863202658,112860.69714622157,99883.9838531972,101241.22099356976
