,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3A_top2_biweekly__bull_only,SECTOR_LEAD_V3B_top1_biweekly__bull_only,SECTOR_LEAD_V3C_top2_biweekly__bull_only__BTC_LT_21D,SECTOR_LEAD_V3D_top1_biweekly__bull_only__BTC_LT_21D
2025-12-21,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-22,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-23,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-24,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-25,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-26,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-27,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-28,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-29,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-30,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2025-12-31,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-01,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-02,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-03,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-04,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-05,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-06,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-07,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-08,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-09,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-10,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-11,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-12,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-13,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-14,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-15,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-16,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-17,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-18,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-19,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-20,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-21,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-22,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-23,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-24,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-25,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-26,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-27,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-28,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-29,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-30,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-01-31,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-01,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-02,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-03,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-04,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-05,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-06,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-07,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-08,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-09,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-10,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-11,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-12,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-13,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-14,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-15,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-16,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-17,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-18,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-19,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-20,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-21,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-22,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-23,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-24,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-25,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-26,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-27,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-02-28,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-01,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-02,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-03,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-04,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-05,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-06,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-07,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-08,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-09,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-10,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-11,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-12,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-13,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-14,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-15,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-16,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-17,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-18,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-19,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-20,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-21,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-22,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-23,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-24,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-25,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-26,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-27,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-28,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-29,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-30,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-03-31,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-01,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-02,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-03,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-04,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-05,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-06,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-07,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-08,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-09,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-10,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-11,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-12,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-13,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-14,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-15,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
2026-04-16,276322.86235860165,172146.97147867235,274879.9835458888,234089.43983303284,280692.2421832253,435597.38319070643
